INFO 2024-07-22 18:41:48,477 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-22 18:41:48,862 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1721560051.6580977
DEBUG 2024-07-22 18:41:48,862 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\json\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,863 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\posixpath.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,863 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\response.py first seen with mtime 1721560051.6790972
DEBUG 2024-07-22 18:41:48,863 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1721637559.838674
DEBUG 2024-07-22 18:41:48,864 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1721637563.3126745
DEBUG 2024-07-22 18:41:48,864 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\charset_normalizer\md.cp39-win_amd64.pyd first seen with mtime 1721560087.358097
DEBUG 2024-07-22 18:41:48,865 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\decimal.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,865 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\importlib\machinery.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,865 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1721637562.4196732
DEBUG 2024-07-22 18:41:48,866 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1721637563.3166735
DEBUG 2024-07-22 18:41:48,866 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1721560051.6570978
DEBUG 2024-07-22 18:41:48,866 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1721637563.205674
DEBUG 2024-07-22 18:41:48,867 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\pickle.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,867 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\_parseaddr.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,868 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721637563.1606743
DEBUG 2024-07-22 18:41:48,868 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1721637563.3096757
DEBUG 2024-07-22 18:41:48,869 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_bz2.pyd first seen with mtime 1630341402.0
DEBUG 2024-07-22 18:41:48,869 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1721637559.827679
DEBUG 2024-07-22 18:41:48,869 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1720422780.7059298
DEBUG 2024-07-22 18:41:48,870 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1721637561.2746737
DEBUG 2024-07-22 18:41:48,870 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721637563.4456742
DEBUG 2024-07-22 18:41:48,871 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\nturl2path.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,871 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\typing_extensions.py first seen with mtime 1721560055.0811086
DEBUG 2024-07-22 18:41:48,872 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1721637563.1746743
DEBUG 2024-07-22 18:41:48,872 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1721637559.8396742
DEBUG 2024-07-22 18:41:48,872 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1721637560.303674
DEBUG 2024-07-22 18:41:48,873 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\_compression.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,873 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\format_helpers.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,874 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1721637563.141674
DEBUG 2024-07-22 18:41:48,874 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1721637563.2836742
DEBUG 2024-07-22 18:41:48,874 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1721560051.6570978
DEBUG 2024-07-22 18:41:48,875 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\glob.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,875 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1721637563.2786741
DEBUG 2024-07-22 18:41:48,875 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1721637560.594674
DEBUG 2024-07-22 18:41:48,876 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1721560051.676098
DEBUG 2024-07-22 18:41:48,876 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\secrets.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,877 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1721637561.4736738
DEBUG 2024-07-22 18:41:48,877 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1721637563.4536736
DEBUG 2024-07-22 18:41:48,877 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\_policybase.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,878 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1721637561.275674
DEBUG 2024-07-22 18:41:48,878 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1721637563.4056711
DEBUG 2024-07-22 18:41:48,879 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\trsock.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,879 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1721637563.2816741
DEBUG 2024-07-22 18:41:48,879 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1721637563.409674
DEBUG 2024-07-22 18:41:48,880 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\email\encoders.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,880 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1721637563.2266743
DEBUG 2024-07-22 18:41:48,881 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\mimetypes.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,881 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721637563.4196734
DEBUG 2024-07-22 18:41:48,882 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1721637562.759674
DEBUG 2024-07-22 18:41:48,883 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1721637563.437674
DEBUG 2024-07-22 18:41:48,883 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1721637563.4326744
DEBUG 2024-07-22 18:41:48,884 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1721637563.3936744
DEBUG 2024-07-22 18:41:48,884 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1721637563.177674
DEBUG 2024-07-22 18:41:48,884 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\base64.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,885 autoreload File F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py first seen with mtime 1721659067.220713
DEBUG 2024-07-22 18:41:48,885 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\charset_normalizer\md__mypyc.cp39-win_amd64.pyd first seen with mtime 1721560087.3600986
DEBUG 2024-07-22 18:41:48,886 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\dummy\__init__.py first seen with mtime 1721637563.2336745
DEBUG 2024-07-22 18:41:48,886 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1721637561.2666743
DEBUG 2024-07-22 18:41:48,886 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1721637563.2306738
DEBUG 2024-07-22 18:41:48,887 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\__version__.py first seen with mtime 1721560092.5540981
DEBUG 2024-07-22 18:41:48,887 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\staggered.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,888 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_ssl.pyd first seen with mtime 1630341404.0
DEBUG 2024-07-22 18:41:48,888 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\colorama\win32.py first seen with mtime 1720422780.7079372
DEBUG 2024-07-22 18:41:48,889 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1721637563.4046714
DEBUG 2024-07-22 18:41:48,889 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1721637562.4226737
DEBUG 2024-07-22 18:41:48,889 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\encodings\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,890 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\threading.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,890 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1721637563.4816735
DEBUG 2024-07-22 18:41:48,890 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1721637563.452674
DEBUG 2024-07-22 18:41:48,891 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\selectors.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,891 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1721637563.163679
DEBUG 2024-07-22 18:41:48,892 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1721637563.1716733
DEBUG 2024-07-22 18:41:48,892 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1721637563.1666744
DEBUG 2024-07-22 18:41:48,892 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\_weakrefset.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,893 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1721637561.2766745
DEBUG 2024-07-22 18:41:48,893 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1721637563.4386735
DEBUG 2024-07-22 18:41:48,894 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1721637561.2726734
DEBUG 2024-07-22 18:41:48,894 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1721637561.2716742
DEBUG 2024-07-22 18:41:48,894 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721637563.1306736
DEBUG 2024-07-22 18:41:48,895 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\uu.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,895 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\contextlib.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,896 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\utils.py first seen with mtime 1721637563.222674
DEBUG 2024-07-22 18:41:48,896 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1721637561.4726737
DEBUG 2024-07-22 18:41:48,896 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1721637563.3036737
DEBUG 2024-07-22 18:41:48,897 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721637563.2856743
DEBUG 2024-07-22 18:41:48,897 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1721637563.1756735
DEBUG 2024-07-22 18:41:48,898 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721637562.4166732
DEBUG 2024-07-22 18:41:48,898 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\gettext.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,898 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1721637563.1446738
DEBUG 2024-07-22 18:41:48,899 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1721637563.1526742
DEBUG 2024-07-22 18:41:48,899 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\numbers.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,900 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\string.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,900 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\logging\config.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,901 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1721560051.6620984
DEBUG 2024-07-22 18:41:48,901 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1721637563.458674
DEBUG 2024-07-22 18:41:48,901 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\importlib\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,902 autoreload File F:\Learnings\DS\Final_Project\houseprice\predictor\__init__.py first seen with mtime 1721637598.406585
DEBUG 2024-07-22 18:41:48,902 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\http\cookies.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,903 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_uuid.pyd first seen with mtime 1630341402.0
DEBUG 2024-07-22 18:41:48,903 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1721637563.4656732
DEBUG 2024-07-22 18:41:48,903 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\linecache.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,904 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1721560051.6810973
DEBUG 2024-07-22 18:41:48,904 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\__init__.py first seen with mtime 1721560092.5530987
DEBUG 2024-07-22 18:41:48,905 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1721637561.6476736
DEBUG 2024-07-22 18:41:48,905 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\html\entities.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:41:48,906 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721637563.1366742
DEBUG 2024-07-22 18:41:48,906 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1721637562.755674
DEBUG 2024-07-22 18:41:48,906 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\ssl.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:41:48,907 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1721637563.4416735
DEBUG 2024-07-22 18:41:48,907 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1721637563.443674
DEBUG 2024-07-22 18:41:48,907 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1721637563.396674
DEBUG 2024-07-22 18:41:48,908 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\dummy\features.py first seen with mtime 1721637563.2346742
